MSI;nvidia;GTX 1050 Ti 4GB - OC 1Fan;gen3;GDDR5;4;128;75;5797;2285000;4.317747734
MSI;nvidia;GTX 1050 Ti AERO ITX 4G OC;gen3;GDDR5;4;128;75;5797;2275000;4.316719456
MSI;nvidia;GTX 1050 Ti Gaming X 4GB;gen3;GDDR5;4;128;75;5797;2725000;4.36299195
MSI;nvidia;GTX 1060 3GB - Armor 3G OC V1;gen3;GDDR5;3;192;120;8743;3480000;6.088354714
MSI;nvidia;GTX 1060 3GB 3GT OC;gen3;GDDR5;3;192;120;8743;3289000;6.068714611
MSI;nvidia;GTX 1060 6GB - Armor 6G OC V1;gen3;GDDR5;6;192;120;8743;4265700;6.169146488
MSI;nvidia;GTX 1060 6Gb OC 192Bit 6GT OCV1;gen3;GDDR5;6;192;120;8743;4165700;6.158863711
MSI;nvidia;GTX 1060 AERO ITX 6G OC (mini ITX);gen3;GDDR5;6;192;120;8743;3975000;6.139254457
MSI;nvidia;GTX 1060 CAMO SQUAD 6G;gen3;GDDR5;6;192;120;8743;4947000;6.239203043
MSI;nvidia;GTX 1060 Gaming X 3Gb 192Bit;gen3;GDDR5;3;192;120;8743;3965700;6.138298159
MSI;nvidia;GTX 1060 Gaming X 6Gb 192Bit;gen3;GDDR5;6;192;120;8743;4860000;6.230257027
MSI;nvidia;GTX 1070 8GB - Armor 8G OC;gen3;GDDR5;8;256;150;10906;6450000;7.6035411
MSI;nvidia;GTX 1070 AERO ITX 8G OC;gen3;GDDR5;8;256;150;10906;6370000;7.595314879
MSI;nvidia;GTX 1070 Duke 8GB;gen3;GDDR5;8;256;150;10906;6950000;7.654954981
MSI;nvidia;GTX 1070 Founders Edition 8GB 256Bit;gen3;GDDR5;8;256;150;10906;7832000;7.745649069
MSI;nvidia;GTX 1070 GAMING X 8G 256Bit;gen3;GDDR5;8;256;150;10906;7250000;7.68580331
MSI;nvidia;GTX 1070 GAMING Z 8G 256Bit;gen3;GDDR5;8;256;150;10906;8417000;7.80580331
MSI;nvidia;GTX 1070 Quick Silver 8GB OC 256Bit;gen3;GDDR5;8;256;150;10906;7450000;7.706368863
MSI;nvidia;GTX 1070 SEA HAWK X 8GB 256Bit GDDR;gen3;GDDR5;8;256;150;10906;7945000;7.757268606
MSI;nvidia;GTX 1080 Armor 8Gb OC 256Bit;gen3;GDDR5;8;256;180;11979;9430000;8.510107662
MSI;nvidia;GTX 1080 Gaming 8Gb 256Bit;gen3;GDDR5;8;256;180;11979;11400000;8.712678357
MSI;nvidia;GTX 1080 Gaming X 8Gb 256Bit;gen3;GDDR5X;8;256;180;11979;12370000;8.812421287
MSI;nvidia;GTX 1080 Sea Hawk EK 8GB;gen3;GDDR5X;8;256;180;11979;13750000;8.954323601
MSI;nvidia;GTX 1080 Sea Hawk X 8GB;gen3;GDDR5X;8;256;180;11979;13057000;8.883063961
MSI;nvidia;GTX 1080 Ti Founders Edition;gen3;GDDR5X;8;384;250;13104;12999000;9.506323907
MSI;nvidia;GTX 750 Ti 2GB 2GD5/OC;gen3;GDDR5;2;128;60;3695;1577000;3.069275671
MSI;nvidia;GTX 750 Ti 2GB Dual Fan 2GD5/OC V2;gen3;GDDR5;2;128;60;3695;1773000;3.089429912
MSI;nvidia;GTX 750 Ti Twin Frozr 2GB N750TI-TF 2GD5/OC V1 GAMING;gen3;GDDR5;2;128;60;3695;2116000;3.124699835
MSI;nvidia;GTX 950 2Gb (GTX950 2GD5T OC V3);gen3;GDDR5;2;128;90;5214;2100000;3.972646761
MSI;nvidia;GTX 950 2Gb Armor (GTX9502GD5T/OC);gen3;GDDR5;2;128;90;5214;2655000;4.029716169
MSI;nvidia;GTX 950 2Gb Dual Fan (GTX950 2GD5T OC V2);gen3;GDDR5;2;128;90;5214;2200000;3.982929537
MSI;nvidia;GTX 950 Gaming 2Gb 128Bit;gen3;GDDR5;2;128;90;5214;2851000;4.049870411
MSI;nvidia;GTX 960 2Gb Tiger Edition 128Bit (GTX960 2GD5T OC);gen3;GDDR5;2;128;120;5829;2815000;4.390144375
MSI;nvidia;GTX 960 4Gb After Burner (GTX 960 4GD5T OC V2);gen3;GDDR5;4;128;120;5829;3439000;4.454308899
MSI;nvidia;GTX 960 Gaming 2Gb 128Bit;gen3;GDDR5;2;128;120;5829;3000000;4.409167511
MSI;nvidia;GTX 960 Gaming 4GB 128Bit;gen3;GDDR5;4;128;120;5829;3880000;4.499655943
MSI;nvidia;GTX 970 4Gb 4GDST OC 256Bit (Tiger Editon);gen3;GDDR5;4;256;145;8574;4390000;6.087404558
MSI;nvidia;GTX 970 Gaming 4Gb 256Bit;gen3;GDDR5;4;256;145;8574;4500000;6.098715611
MSI;nvidia;GTX 980 4096MB - 4GD5T OC (Armor Fan 2X);gen3;GDDR5;4;256;165;9599;6922000;6.921057393
MSI;nvidia;GT 730 2Gb 128Bit;gen3;GDDR3;2;128;49;929;775000;1.439755835
MSI;nvidia;GT 740 2GB 128Bit;gen3;GDDR5;2;128;64;1576;1034000;1.828261915
MSI;nvidia;GT 610 2048 MB;gen3;GDDR3;2;64;29;355;710000;1.112027985
MSI;nvidia;GT 710 2048 MB;gen3;GDDR3;2;64;19;657;765700;1.286667167
MSI;nvidia;GT 730 Passive 2Gb 64Bit;gen3;GDDR3;2;64;49;929;905000;1.453123444
MSI;nvidia;GTX 1080 8GB Founders Edition;gen3;GDDR5;8;256;180;11979;10990000;8.670518973
MSI;nvidia;GTX 960 4GB OC Hurricane;gen3;GDDR5;4;128;120;5829;3480000;4.458524837
MSI;nvidia;GTX 980 OC Huricane 4Gb 256Bit;gen3;GDDR5;4;256;165;9599;7990000;7.030877445
MSI;nvidia;GT 210 1Gb 64Bit;gen3;GDDR3;1;64;31;358;420000;1.083885864
MSI;nvidia;GT 610 1GB 64Bit;gen3;GDDR3;1;64;29;355;419000;1.082105106
MSI;nvidia;GT 660 2GB 256Bit;gen3;GDDR5;2;256;140;4119;1011000;3.248222674
MSI;nvidia;GT 710 1GB 64Bit;gen3;GDDR3;1;64;19;657;441000;1.253278992
MSI;nvidia;GT 730 1Gb 64Bit;gen3;GDDR5;1;64;49;929;736000;1.435745552
MSI;nvidia;GT 730 2Gb 128Bit;gen3;GDDR3;2;128;49;929;774000;1.439653007
MSI;nvidia;GT 740 1GB 128Bit;gen3;GDDR5;1;128;64;1576;965700;1.821238779
MSI;nvidia;GTX 1050 2GB;gen3;GDDR5;2;128;75;4628;1592000;3.592654489
MSI;nvidia;GTX 1050 2GB OC Dual Fan;gen3;GDDR5;2;128;75;4628;1733000;3.607153203
MSI;nvidia;GTX 1050 Ti 4GB OC Dual Fan;gen3;GDDR5;4;128;75;5797;2247000;4.313840279
MSI;nvidia;GTX 1050 Ti 4GB Single Fan;gen3;GDDR5;4;128;75;5797;2068000;4.295434109
MSI;nvidia;GTX 1060 3GB 192Bit;gen3;GDDR5;3;192;120;8743;2835000;6.022030806
PixelView;nvidia;GTX 1060 6Gb 192Bit Single Fan;gen3;GDDR5;6;192;120;8743;3505000;6.090925408
Sapphire;nvidia;GTX 1060 AMP Edition 3GB 192Bit;gen3;GDDR5;3;192;120;8743;2970000;6.035912554
Tesla;nvidia;GTX 1060 AMP Edition 6Gb 192Bit;gen3;GDDR5;6;192;120;8743;3780000;6.119203043
Tesla;nvidia;GTX 1070 AMP 8Gb;gen3;GDDR5;8;256;150;10906;6055000;7.562924133
Winfast;nvidia;GTX 1070 AMP EXTREME 8Gb;gen3;GDDR5;8;256;150;10906;6411000;7.599530817
Winfast;nvidia;GTX 1070 DUAL FAN 8Gb;gen3;GDDR5;8;256;150;10906;5622000;7.518399711
Winfast;nvidia;GTX 1080 8GB Dual Fan;gen3;GDDR5;8;256;180;11979;8185000;8.382087097
Winfast;nvidia;GTX 1080 AMP 8Gb;gen3;GDDR5;8;256;180;11979;8735000;8.438642367
Winfast;nvidia;GTX 1080 AMP EXTREME 8Gb;gen3;GDDR5;8;256;180;11979;9185000;8.48491486
Winfast;nvidia;GTX 1080 Founders Edition 8GB;gen3;GDDR5;8;256;180;11979;9021000;8.468051107
Zotac;nvidia;GTX 750 1GB;gen3;GDDR5;1;128;55;3268;1170000;2.788599322
Zotac;nvidia;GTX 750 2GB;gen3;GDDR5;2;128;55;3268;1307000;2.802686726
Zotac;nvidia;GTX 750 Ti 1GB;gen3;GDDR5;1;128;60;3695;1307000;3.041512174
Zotac;nvidia;GTX 750 Ti 2GB;gen3;GDDR5;2;128;60;3695;1443000;3.05549675
Zotac;nvidia;GTX 770 AMP 2GB;gen3;GDDR5;2;256;230;6108;2485000;4.512258754
Zotac;nvidia;GTX 950 2GB 128Bit;gen3;GDDR5;2;128;90;5214;1717000;3.933263727
Zotac;nvidia;GTX 950 AMP 2Gb;gen3;GDDR5;2;128;90;5214;1859000;3.94786527
Zotac;nvidia;GTX 950 OC 2Gb;gen3;GDDR5;2;128;90;5214;1791000;3.940872982
Zotac;nvidia;GTX 960 2Gb;gen3;GDDR5;2;128;120;5829;2136000;4.320324323
Zotac;nvidia;GTX 960 AMP 2Gb;gen3;GDDR5;2;128;120;5829;2336000;4.340889876
Zotac;nvidia;GTX 970 4Gb 256Bit;gen3;GDDR5;4;256;145;8574;2887000;5.932854429
Zotac;nvidia;GTX 970 4GB AMP OMEGA CORE;gen3;GDDR5;4;256;145;8574;4410000;6.089461113
Zotac;nvidia;GTX 970 AMP EXTREME 4GB 256Bit;gen3;GDDR5;4;256;145;8574;3306000;5.975939262
Zotac;nvidia;GTX 970 AMP OMEGA 4Gb 256Bit;gen3;GDDR5;4;256;145;8574;4280000;6.076093504
Zotac;nvidia;GTX 980 4Gb 256Bit;gen3;GDDR5;4;256;165;9599;5340000;6.758383872
Zotac;nvidia;GTX 980 AMP 4Gb 256Bit;gen3;GDDR5;4;256;165;9599;5474000;6.772162792
Zotac;nvidia;GTX 980 AMP OMEGA / CORE 4Gb 256Bit;gen3;GDDR5;4;256;165;9599;5474000;6.772162792
Zotac;nvidia;GTX 980 Ti AMP 6Gb 384Bit;gen3;GDDR5;6;384;165;11360;5895000;7.800398514
Zotac;nvidia;GTX 980 Ti AMP EXTREME 6Gb 384Bit;gen3;GDDR5;6;384;165;11360;6306000;7.842660725
Zotac;nvidia;GTX TITAN Black 6Gb;gen3;GDDR5;6;384;250;8602;10225000;6.703065243
Asus;radeon;HD 5450 1Gb 64Bit EAH5450 SILENT/DI/1GB/D3/LP;gen3;GDDR3;1;64;11;231;450000;1.015938303
Asus;radeon;R7 240 2Gb 128Bit;gen3;GDDR3;2;128;30;962;730000;1.453585822
Asus;radeon;R7 250 2Gb 128Bit;gen3;GDDR3;2;128;75;1409;838000;1.714702872
Asus;radeon;R7 360 2GB OC (R7360-OC-2GD5);gen3;GDDR5;2;128;100;3237;1577000;2.813111606
Asus;radeon;R7 370 2GB STRIX;gen3;GDDR5;2;256;110;4616;2595000;3.689079013
Asus;radeon;R7 370 4GB STRIX;gen3;GDDR5;4;256;110;4616;2230000;3.65154688
Asus;radeon;R9 380 4GB STRIX;gen3;GDDR5;4;256;190;5948;3065000;4.482409227
Asus;radeon;R9 390 8GB DirectCU II OC STRIX Gaming (R9390-DC3OC-8GD5-GAMING);gen3;GDDR5;8;512;275;7861;4912000;5.742292489
Asus;radeon;R9 FURYX 4GB 4096BIT - 4GB HBM;gen3;GDDR5;4;4096;175;8360;7795000;6.317840713
Asus;radeon;RX 460 2GB Dual-OC Version;gen3;GDDR5;2;128;75;4287;1675000;3.41046442
Asus;radeon;RX 460 Dual 2Gb;gen3;GDDR5;2;128;75;4287;1630000;3.405837171
Asus;radeon;RX 460 Strix OC Gaming 4GB;gen3;GDDR5;4;128;75;4287;2190000;3.463420719
Asus;radeon;RX 470 Strix OC 4GB;gen3;GDDR5;4;256;120;7327;3350000;5.283003884
Asus;radeon;RX 470 Strix OC Gaming 4GB;gen3;GDDR5;4;256;120;7327;3365000;5.2845463
Asus;radeon;RX 480 4GB Dual;gen3;GDDR5;4;256;150;8009;3580000;5.688103815
Asus;radeon;RX 480 Dual-OC Version 4GB 256Bit;gen3;GDDR5;4;256;150;8009;3855000;5.71638145
Asus;radeon;RX 480 Strix OC 8GB 256Bit;gen3;GDDR5;8;256;150;8009;4425000;5.774993275
Asus;radeon;RX 480 Strix OC Gaming 8GB 256Bit;gen3;GDDR5;8;256;150;8009;4290000;5.761111527
Club 3D;radeon;HD 7850 Royal King 1Gb 256Bit;gen3;GDDR5;1;256;130;3805;2010000;3.175324212
Club 3D;radeon;HD 7970 Super OC 3Gb 384Bit;gen3;GDDR5;3;384;250;5247;2750000;4.057942043
Club 3D;radeon;R7 250 1Gb 128Bit;gen3;GDDR5;1;128;75;1409;1100000;1.741643746
Club 3D;radeon;R9 280 Royal Queen 3Gb 384Bit;gen3;GDDR5;3;384;200;5546;2700000;4.2200344
Club 3D;radeon;R9 280X Royal Queen 3Gb 384Bit;gen3;GDDR5;3;384;250;5790;2800000;4.366788861
Club 3D;radeon;R9 285 Royal Queen 2Gb 256Bit;gen3;GDDR5;2;256;190;5546;3030000;4.253967562
Club 3D;radeon;R9 290 Royal King 4Gb 512Bit;gen3;GDDR5;4;512;300;7023;4100000;5.190094411
Digital Alliance;radeon;R7 240 2Gb 128Bit;gen3;GDDR5;2;128;30;962;825000;1.463354459
Digital Alliance;radeon;RX 460 2GB 128Bit;gen3;GDDR5;2;128;75;4287;1565000;3.399153366
Digital Alliance;radeon;RX 460 4GB 128Bit;gen3;GDDR5;4;128;75;4287;1765000;3.419718919
Digital Alliance;radeon;RX 470 4GB 256Bit;gen3;GDDR5;4;256;120;7327;2920000;5.238787946
Digital Alliance;radeon;RX 480 8Gb 256Bit;gen3;GDDR5;8;256;150;8009;3820000;5.712782478
Gigabyte;radeon;R7 240 OC 2GB 128Bit (GV-R724OC-2GI);gen3;GDDR3;2;128;30;962;884000;1.469421297
Gigabyte;radeon;R7 360 2GB 128Bit (GV-R736OC-2GD);gen3;GDDR5;2;128;100;3237;1608000;2.816299267
Gigabyte;radeon;R7 370 2Gb 256Bit (GV-R737WF2OC-2GD);gen3;GDDR5;2;256;110;4616;2110000;3.639207548
Gigabyte;radeon;R9 285 2Gb 256Bit GV-R9285WF2OC-2GD;gen3;GDDR5;2;256;190;5546;3785000;4.331602523
Gigabyte;radeon;R9 380 4GB 2x256BIT (GV-R938G1 GAMING-4GD);gen3;GDDR5;4;256;190;5948;3565000;4.533823109
Gigabyte;radeon;RX 460 WINDFORCE OC 2GB 128Bit (GV-RX460WF2OC-2GD);gen3;GDDR5;2;128;75;4287;1733000;3.416428431
Gigabyte;radeon;RX 460 WINDFORCE OC 4GB 128Bit (GV-RX460WF2OC-4GD);gen3;GDDR5;4;128;75;4287;1927000;3.436377017
Gigabyte;radeon;RX 470 G1 Gaming 4GB 256Bit (GV-RX470G1 GAMING-4GD);gen3;GDDR5;4;256;120;7327;3230000;5.270664552
Gigabyte;radeon;RX 480 G1 Gaming 4GB (GV-RX480G1 Gaming 4GD);gen3;GDDR5;4;256;150;8009;3835000;5.714324895
Gigabyte;radeon;RX 480 G1 Gaming 8GB (GV-RX480G1 Gaming 8GD);gen3;GDDR5;8;256;150;8009;4260000;5.758026694
HIS;radeon;6570 Fan 2GB;gen3;GDDR3;2;128;60;759;620000;1.3287348
HIS;radeon;R7 240 iCooler 2GB 128Bit;gen3;GDDR3;2;128;30;962;735000;1.454099961
HIS;radeon;R7 240 iCooler 2GB 128Bit;gen3;GDDR5;2;128;30;962;805000;1.461297904
HIS;radeon;R9 270X IceQ X² Boost Clock 2GB;gen3;GDDR5;2;256;180;4642;2005000;3.642952698
HIS;radeon;RX 460 iCooler OC 2GB 128Bit;gen3;GDDR5;2;128;75;4287;1480000;3.390413006
HIS;radeon;RX 470 IceQ X2 Turbo 4GB 256Bit;gen3;GDDR5;4;256;120;7327;2790000;5.225420336
HIS;radeon;RX 480 IceQ X2 OC 4GB 256Bit;gen3;GDDR5;4;256;150;8009;3150000;5.643887877
HIS;radeon;R7 250 IceQ Boost Clock 1GB;gen3;GDDR3;1;128;75;1409;910000;1.722106471
HIS;radeon;R7 250 iCooler Boost Clock 2GB;gen3;GDDR5;2;128;75;1409;990000;1.730332693
HIS;radeon;R7 250 Twin Fan 2GB D5 LP;gen3;GDDR3;2;128;75;1409;1010000;1.732389248
HIS;radeon;R7 250X iCooler 1GB;gen3;GDDR5;1;128;75;1409;1025000;1.733931664
HIS;radeon;R7 360 ICOOLER OC 2GB;gen3;GDDR5;2;128;100;3237;1450000;2.80005248
HIS;radeon;RX 460 iCooler OC 4G;gen3;GDDR5;4;128;75;4287;1780000;3.421261336
HIS;radeon;RX 480 IceQ X2 OC 8GB 256Bit;gen3;GDDR5;8;256;150;8009;3690000;5.699414869
MSI;radeon;HD 5450 1Gb 64Bit R5450-MD1GD3H/LP;gen3;GDDR3;1;64;11;231;450000;1.015938303
MSI;radeon;HD 7730 2Gb 128Bit;gen3;GDDR5;2;128;47;1391;891000;1.710085161
MSI;radeon;R7 240 2Gb 128Bit;gen3;GDDR5;2;128;30;962;891000;1.470141092
MSI;radeon;R7 240 LP 2Gb 128Bit;gen3;GDDR3;2;128;30;962;842000;1.465102531
MSI;radeon;R7 250 1GD5/OC 1Gb 128Bit;gen3;GDDR5;1;128;75;1409;1234000;1.755422667
MSI;radeon;R7 360 OC 2Gb;gen3;GDDR5;2;128;100;3237;1500000;2.805193868
MSI;radeon;R7 370 2GD5T OC 2Gb;gen3;GDDR5;2;256;110;4616;1969000;3.624708833
MSI;radeon;R7 370 Gaming 2Gb;gen3;GDDR5;2;256;110;4616;2263000;3.654940196
MSI;radeon;R7 370 Gaming 4Gb;gen3;GDDR5;4;256;110;4616;2655000;3.695248679
MSI;radeon;R9 380 2GD5T OC 2Gb;gen3;GDDR5;2;256;190;5948;2753000;4.450326965
MSI;radeon;R9 380 Gaming 4Gb;gen3;GDDR5;4;256;190;5948;3439000;4.520866811
MSI;radeon;R9 390 Gaming 8Gb;gen3;GDDR5;8;512;275;7861;4947000;5.745891461
MSI;radeon;RX 460 2Gb OC;gen3;GDDR5;2;128;75;4287;1589000;3.401621233
MSI;radeon;RX 460 2GT LP;gen3;GDDR5;2;128;75;4287;1589000;3.401621233
MSI;radeon;RX 460 4GB OC;gen3;GDDR5;4;128;75;4287;1890000;3.43257239
MSI;radeon;RX 470 4GB - Armor 4G OC;gen3;GDDR5;4;256;120;7327;2975000;5.244443473
MSI;radeon;RX 470 4GB - Gaming X;gen3;GDDR5;4;256;120;7327;3375000;5.285574578
MSI;radeon;RX 470 8GB - Armor 8G OC;gen3;GDDR5;8;256;120;7327;3299000;5.277759668
MSI;radeon;RX 470 8GB - Gaming X;gen3;GDDR5;8;256;120;7327;3699000;5.318890773
MSI;radeon;RX 480 4GB - Armor 4G OC;gen3;GDDR5;4;256;150;8009;3489000;5.678746489
MSI;radeon;RX 480 8GB - Armor 8G OC;gen3;GDDR5;8;256;150;8009;4075000;5.739003558
MSI;radeon;RX 480 8GB - Gaming X;gen3;GDDR5;8;256;150;8009;4470000;5.779620525
MSI;radeon;RX 480 GAMING X 4GB;gen3;GDDR5;4;256;150;8009;3689000;5.699312041
MSI;radeon;X 470 8GB - Armor;gen3;GDDR5;8;256;120;7327;3775000;5.326705683
PowerColor;radeon;HD 5450 1Gb 64Bit;gen3;GDDR3;1;64;11;231;360000;1.006683805
PowerColor;radeon;HD 6570 1Gb 128Bit;gen3;GDDR3;1;128;60;759;495000;1.31588133
PowerColor;radeon;HD 6570 1Gb 128Bit;gen3;GDDR5;1;128;60;759;665000;1.33336205
PowerColor;radeon;HD 6570 2Gb 128Bit;gen3;GDDR3;2;128;60;759;588000;1.325444312
PowerColor;radeon;R7 240 1Gb 128Bit;gen3;GDDR5;1;128;30;962;665000;1.446902017
PowerColor;radeon;R7 240 2Gb 128Bit;gen3;GDDR3;2;128;30;962;638000;1.444125667
PowerColor;radeon;R7 240 2GB 128Bit;gen3;GDDR5;2;128;30;962;750000;1.455642377
PowerColor;radeon;R7 250 2Gb 128Bit;gen3;GDDR5;2;128;75;1409;825000;1.713366112
PowerColor;radeon;R7 360 2GB 128BIT OC;gen3;GDDR5;2;128;100;3237;1268000;2.781337827
PowerColor;radeon;R7 370 2GB 256Bit Dual Fan;gen3;GDDR5;2;256;110;4616;1375000;3.563629142
PowerColor;radeon;R7 370 2GB 256Bit Founder Single Fan;gen3;GDDR5;2;256;110;4616;1390000;3.565171558
PowerColor;radeon;R7 370 2GB 256Bit PCS+ Dual Fan;gen3;GDDR5;2;256;110;4616;1515000;3.578025029
PowerColor;radeon;R7 370 2GB 256Bit Single Fan;gen3;GDDR5;2;256;110;4616;1360000;3.562086725
PowerColor;radeon;R9 380 4GB 256Bit PCS+;gen3;GDDR5;4;256;190;5948;1815000;4.353874523
PowerColor;radeon;R9 380X 4GB 256Bit PCS+;gen3;GDDR5;4;256;190;6032;2010000;4.420907992
PowerColor;radeon;R9 390 8GB PCS+;gen3;GDDR5;8;512;275;7861;3978000;5.646251358
PowerColor;radeon;R9 390X 8GB 512Bit PCS+;gen3;GDDR5;8;512;275;8420;4544000;6.017106265
PowerColor;radeon;R9 390X DEVIL HYBRID 8GB 512Bit;gen3;GDDR5;8;512;275;8420;5445000;6.10975408
PowerColor;radeon;R9 480 8GB Reference Board;gen3;GDDR5;8;256;150;8009;3610000;5.691188648
PowerColor;radeon;R9 Fury x 4GB 4096BIT;gen3;GDDR5;4;4096;175;8360;8725000;6.413470533
PowerColor;radeon;RX 460 2GB Red Dragon 1 Fan;gen3;GDDR5;2;128;75;4287;1358000;3.377868019
PowerColor;radeon;RX 460 2GB Red Dragon 2 Fan;gen3;GDDR5;2;128;75;4287;1398000;3.38198113
PowerColor;radeon;RX 460 4GB Red Dragon 1 Fan;gen3;GDDR5;4;128;75;4287;1645000;3.407379587
PowerColor;radeon;RX 460 4GB Red Dragon 2 Fan;gen3;GDDR5;4;128;75;4287;1718000;3.414886014
PowerColor;radeon;RX 470 Red Devil 4GB;gen3;GDDR5;4;256;120;7327;2718000;5.218016737
PowerColor;radeon;RX 470 Red Dragon 4GB;gen3;GDDR5;4;256;120;7327;2628000;5.208762239
PowerColor;radeon;RX 480 RED DEVIL 8GB 256Bit;gen3;GDDR5;8;256;150;8009;3715000;5.701985563
PowerColor;radeon;RX 480 Red Dragon 4GB;gen3;GDDR5;4;256;150;8009;2925000;5.62075163
PowerColor;radeon;RX 480 RED DRAGON 8GB;gen3;GDDR5;8;256;150;8009;3515000;5.68142001
PowerColor;radeon;RX 480 Reference 8GB 256Bit;gen3;GDDR5;8;256;150;8009;3473000;5.677101244
Sapphire;radeon;HD 5450 1Gb 64Bit;gen3;GDDR3;1;64;11;231;367000;1.007403599
Sapphire;radeon;HD 7730 2Gb 128Bit;gen3;GDDR5;2;128;47;1391;750000;1.695586446
Sapphire;radeon;NITRO R7 370 2Gb 256Bit OC VERSION;gen3;GDDR5;2;256;110;4616;1970000;3.624811661
Sapphire;radeon;NITRO R7 370 DUAL-X OC 4Gb 256Bit;gen3;GDDR5;4;256;110;4616;2377000;3.666662561
Sapphire;radeon;NITRO R9 380 DUAL-X OC VERSION 4Gb 256Bit;gen3;GDDR5;4;256;190;5948;2930000;4.468527479
Sapphire;radeon;NITRO R9 380X DUAL-X OC 4Gb 256Bit;gen3;GDDR5;4;256;190;6032;3230000;4.546357864
Sapphire;radeon;NITRO R9 390 TRI-X OC VERSION 8Gb 512Bit;gen3;GDDR5;8;512;275;7861;4357000;5.68522308
Sapphire;radeon;R7 240 1G;gen3;GDDR5;1;128;30;962;740000;1.454614099
Sapphire;radeon;R7 240 2GB;gen3;GDDR3;2;128;30;962;731000;1.453688649
Sapphire;radeon;R7 240 2GB;gen3;GDDR3;2;128;30;962;731000;1.453688649
Sapphire;radeon;R7 240 2GB;gen3;GDDR5;2;128;30;962;798000;1.46057811
Sapphire;radeon;R7 240 2GB;gen3;GDDR5;2;128;30;962;770000;1.457698932
Sapphire;radeon;R7 240 4GB;gen3;GDDR3;4;128;30;962;888000;1.469832608
Sapphire;radeon;R7 250 2GB;gen3;GDDR5;2;128;75;1409;1010000;1.732389248
Sapphire;radeon;R7 250 2GB;gen3;GDDR5;2;128;75;1409;1107000;1.742363541
Sapphire;radeon;R7 260X OC Version 2Gb 128Bit;gen3;GDDR5;2;128;115;3018;1648000;2.697923447
Sapphire;radeon;R7 360 2GB NITRO OC;gen3;GDDR5;2;128;100;3237;1298000;2.78442266
Sapphire;radeon;R7 370 2G Nitro OC VERSION;gen3;GDDR5;2;256;110;4616;1730000;3.600132998
Sapphire;radeon;R7 370 DUAL-X OC VERSION 2Gb 256Bit;gen3;GDDR5;2;256;110;4616;2027000;3.630672844
Sapphire;radeon;R9 270X DUAL-X WITH BOOST and OC VERSION;gen3;GDDR5;2;256;180;4642;2545000;3.69847969
Sapphire;radeon;R9 270X TOXIC WITH BOOST 2Gb 256Bit;gen3;GDDR5;2;256;180;4642;2855000;3.730356297
Sapphire;radeon;R9 270X VAPOR-X 2Gb 256Bit;gen3;GDDR5;2;256;180;4642;2767000;3.721307453
Sapphire;radeon;R9 285 Dual-X OC Version 2Gb 256Bit;gen3;GDDR5;2;256;190;5546;3255000;4.277103808
Sapphire;radeon;R9 290X VAPOR-X 8Gb 512Bit TRI-X;gen3;GDDR5;8;512;300;7303;6505000;5.594002033
Sapphire;radeon;R9 390X TRI-X OC VERSION 8Gb 512Bit;gen3;GDDR5;8;512;275;8420;5687000;6.134638398
Sapphire;radeon;R9 FURY 4G HBM TRI-X (UEFI);gen3;GDDR5;4;4096;175;8360;7287000;6.265604209
Sapphire;radeon;R9 FURY X 4G;gen3;GDDR5;4;4096;175;8360;8587000;6.399280302
Sapphire;radeon;R9 NANO 4G HBM;gen3;GDDR5;4;4096;175;8360;6746000;6.209974389
Sapphire;radeon;RX 460 2Gb OC;gen3;GDDR5;2;128;75;4287;1370000;3.379101952
Sapphire;radeon;RX 460 2Gb OC Dual Fan;gen3;GDDR5;2;128;75;4287;1440000;3.386299896
Sapphire;radeon;RX 460 2Gb OC Dual Fan;gen3;GDDR5;2;128;75;4287;1440000;3.386299896
Sapphire;radeon;RX 460 2GB OC Single;gen3;GDDR5;2;128;75;4287;1370000;3.379101952
Sapphire;radeon;RX 460 4Gb Nitro;gen3;GDDR5;4;128;75;4287;1837000;3.427122518
Sapphire;radeon;RX 460 4GB OC;gen3;GDDR5;4;128;75;4287;1675000;3.41046442
Sapphire;radeon;RX 470 4G NITRO OC;gen3;GDDR5;4;256;120;7327;2634000;5.209379205
Sapphire;radeon;RX 470 4G NITRO+ OC;gen3;GDDR5;4;256;120;7327;2728000;5.219045015
Sapphire;radeon;RX 470 4Gb Nitro;gen3;GDDR5;4;256;120;7327;2670000;5.213081005
Sapphire;radeon;RX 470 4GB OC;gen3;GDDR5;4;256;120;7327;2532000;5.198890773
Sapphire;radeon;RX 470 8Gb Nitro;gen3;GDDR5;8;256;120;7327;3174000;5.264906198
Sapphire;radeon;RX 470 8GB NITRO+ OC;gen3;GDDR5;8;256;120;7327;3142000;5.261615709
Sapphire;radeon;RX 480 4GB NITRO OC;gen3;GDDR5;4;256;150;8009;2955000;5.623836463
Sapphire;radeon;RX 480 4GB NITRO+ OC;gen3;GDDR5;4;256;150;8009;3058000;5.634427723
Sapphire;radeon;RX 480 8G D5 NITRO+ OC;gen3;GDDR5;8;256;150;8009;3525000;5.682448288
Sapphire;radeon;Nitro+ Radeon RX 480 4G DUAL;gen3;GDDR5;4;256;150;8009;2980000;5.626407157
Sapphire;radeon;NITRO+ RADEON RX 480 4G DUAL OC;gen3;GDDR5;4;256;150;8009;3080000;5.636689933
